0.8850541904862873,1.0033975928577221,1.06784107946027,1.1961206896551724,0.5172413793103449,0.9776345561627499,0.6637931034482759,0.997487003706311,0.7155172413793104,0.9893863897321562,0.6551724137931034,balance,refactor,resub -z,resub -z,balance,resub,rewrite,resub,resub,refactor
0.8850541904862873,1.0033975928577221,1.0539730134932535,1.1961206896551724,0.5172413793103449,0.9776345561627499,0.6551724137931034,0.997487003706311,0.7155172413793104,0.9853041500193566,0.5775862068965517,balance,refactor,resub -z,resub -z,balance,resub,rewrite,resub,resub,refactor
0.9661935935165595,1.0069690009342611,1.0168170631665299,1.15625,0.5,0.98111426547702,0.6320754716981132,0.9966427302435277,0.6132075471698113,0.9847399889998324,0.6226415094339622,refactor,refactor -z,resub -z,refactor,rewrite -z,refactor -z,resub -z,resub -z,rewrite,refactor -z
0.9661935935165595,1.0069690009342611,0.9864643150123051,1.15625,0.5,0.98111426547702,0.6132075471698113,0.9966427302435277,0.6886792452830188,0.998621707059461,0.5849056603773585,refactor,refactor -z,resub -z,refactor,rewrite -z,refactor -z,resub -z,resub -z,rewrite,refactor -z
0.9284568470617227,1.0068066964298261,1.0073140999593662,1.167056074766355,0.5046728971962616,0.9809561282707062,0.6261682242990654,0.99839413333924,0.6822429906542056,0.9951444436766671,0.6822429906542056,refactor,refactor -z,balance,balance,rewrite,balance,refactor,balance,rewrite -z,resub
0.9284568470617227,1.0068066964298261,0.9922795611540024,1.167056074766355,0.5046728971962616,0.9809561282707062,0.616822429906542,0.99839413333924,0.7009345794392523,0.9965213772274232,0.5981308411214953,refactor,refactor -z,balance,balance,rewrite,balance,refactor,balance,rewrite -z,resub
0.9655758399410136,1.0096995058709994,0.8387216648086214,1.126602564102564,0.48717948717948717,0.9837746625129803,0.5213675213675214,0.9993711135172387,0.6324786324786325,0.9900770067483294,0.6495726495726496,rewrite -z,resub,refactor,resub -z,refactor -z,refactor,rewrite -z,refactor -z,rewrite -z,rewrite
0.9655758399410136,1.0096995058709994,0.7837235228539576,1.126602564102564,0.48717948717948717,0.9837746625129803,0.48717948717948717,0.9993711135172387,0.6239316239316239,0.9773753283949893,0.5982905982905983,rewrite -z,resub,refactor,resub -z,refactor -z,refactor,rewrite -z,refactor -z,rewrite -z,rewrite
1.1246133285403417,1.0090455066941528,1.0827759197324416,1.1784855769230769,0.5096153846153846,0.9831374552887072,0.6730769230769231,0.9935499152844869,0.6826923076923077,0.9986179314830119,0.75,refactor,resub,refactor,balance,refactor -z,resub -z,resub,refactor,rewrite -z,rewrite
1.1246133285403417,1.0090455066941528,1.0827759197324416,1.1784855769230769,0.5096153846153846,0.9831374552887072,0.6730769230769231,0.9935499152844867,0.6538461538461539,0.997868201202755,0.7115384615384616,refactor,resub,refactor,balance,refactor -z,resub -z,resub,refactor,rewrite -z,rewrite
1.1246133285403417,1.0090455066941528,1.0363712374581941,
